Region ID,Size Rank,Region Name,Region Type,State Name,Date,New Listings Count,New Listings Count Rolling Avg
394775,30,"Las Vegas, NV",msa,NV,2018-12-15,684.0,731.0
394775,30,"Las Vegas, NV",msa,NV,2018-12-22,595.0,687.0
394775,30,"Las Vegas, NV",msa,NV,2018-12-29,369.0,549.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-01-05,651.0,538.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-01-12,841.0,620.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-01-19,1017.0,836.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-01-26,1013.0,957.0
394775,30,"Las Vegas, NV",msa,NV,2019-02-02,914.0,981.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-02-09,954.0,960.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-02-16,1103.0,990.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-02-23,870.0,975.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-03-02,1011.0,994.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-03-09,1113.0,998.0
394775,30,"Las Vegas, NV",msa,NV,2019-03-16,1115.0,1079.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2019-03-23,1051.0,1093.0
394775,30,"Las Vegas, NV",msa,NV,2019-03-30,1054.0,1073.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2019-04-06,1151.0,1085.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2019-04-13,1127.0,1110.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2019-04-20,1039.0,1105.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2019-04-27,999.0,1055.0
394775,30,"Las Vegas, NV",msa,NV,2019-05-04,1169.0,1069.0
394775,30,"Las Vegas, NV",msa,NV,2019-05-11,1129.0,1099.0
394775,30,"Las Vegas, NV",msa,NV,2019-05-18,1142.0,1146.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2019-05-25,1078.0,1116.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2019-06-01,987.0,1069.0
394775,30,"Las Vegas, NV",msa,NV,2019-06-08,1062.0,1042.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2019-06-15,1022.0,1023.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-06-22,1242.0,1108.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2019-06-29,1001.0,1088.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2019-07-06,889.0,1044.0
394775,30,"Las Vegas, NV",msa,NV,2019-07-13,1087.0,992.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-07-20,1005.0,993.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-07-27,858.0,983.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-08-03,793.0,885.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-08-10,1094.0,915.0
394775,30,"Las Vegas, NV",msa,NV,2019-08-17,947.0,944.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-08-24,977.0,1006.0
394775,30,"Las Vegas, NV",msa,NV,2019-08-31,1019.0,981.0
394775,30,"Las Vegas, NV",msa,NV,2019-09-07,857.0,951.0
394775,30,"Las Vegas, NV",msa,NV,2019-09-14,915.0,930.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-09-21,910.0,894.0
394775,30,"Las Vegas, NV",msa,NV,2019-09-28,909.0,911.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-10-05,1009.0,942.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-10-12,916.0,944.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-10-19,832.0,919.0
394775,30,"Las Vegas, NV",msa,NV,2019-10-26,779.0,842.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-11-02,830.0,813.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-11-09,816.0,808.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-11-16,715.0,787.0
394775,30,"Las Vegas, NV",msa,NV,2019-11-23,696.0,742.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2019-11-30,442.0,617.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-12-07,625.0,587.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-12-14,612.0,559.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2019-12-21,563.0,600.0
394775,30,"Las Vegas, NV",msa,NV,2019-12-28,274.0,483.0
394775,30,"Las Vegas, NV",msa,NV,2020-01-04,447.0,428.0
394775,30,"Las Vegas, NV",msa,NV,2020-01-11,721.0,480.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2020-01-18,826.0,664.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-01-25,774.0,773.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-02-01,854.0,818.0
394775,30,"Las Vegas, NV",msa,NV,2020-02-08,841.0,823.0
394775,30,"Las Vegas, NV",msa,NV,2020-02-15,901.0,865.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-02-22,844.0,862.0
394775,30,"Las Vegas, NV",msa,NV,2020-02-29,888.0,877.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-03-07,1032.0,921.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-03-14,1055.0,991.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-03-21,1043.0,1043.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2020-03-28,873.0,990.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-04-04,694.0,870.0
394775,30,"Las Vegas, NV",msa,NV,2020-04-11,655.0,740.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-04-18,691.0,680.0
394775,30,"Las Vegas, NV",msa,NV,2020-04-25,667.0,671.0
394775,30,"Las Vegas, NV",msa,NV,2020-05-02,736.0,698.0
394775,30,"Las Vegas, NV",msa,NV,2020-05-09,777.0,726.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-05-16,840.0,784.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-05-23,859.0,825.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-05-30,743.0,814.0
394775,30,"Las Vegas, NV",msa,NV,2020-06-06,879.0,827.0
394775,30,"Las Vegas, NV",msa,NV,2020-06-13,777.0,799.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-06-20,815.0,823.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-06-27,822.0,804.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-07-04,821.0,819.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-07-11,859.0,834.0
394775,30,"Las Vegas, NV",msa,NV,2020-07-18,916.0,865.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-07-25,948.0,907.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-08-01,1006.0,956.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-08-08,1017.0,990.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-08-15,1009.0,1010.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-08-22,989.0,1005.0
394775,30,"Las Vegas, NV",msa,NV,2020-08-29,920.0,972.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-09-05,1061.0,990.0
394775,30,"Las Vegas, NV",msa,NV,2020-09-12,889.0,956.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-09-19,1023.0,991.0
394775,30,"Las Vegas, NV",msa,NV,2020-09-26,955.0,955.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-10-03,855.0,944.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-10-10,981.0,930.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-10-17,913.0,916.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-10-24,844.0,912.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-10-31,711.0,822.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-11-07,833.0,796.0
394775,30,"Las Vegas, NV",msa,NV,2020-11-14,854.0,799.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2020-11-21,797.0,828.0
394775,30,"Las Vegas, NV",msa,NV,2020-11-28,556.0,735.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-12-05,684.0,679.0
394775,30,"Las Vegas, NV",msa,NV,2020-12-12,809.0,683.0
394775,30,"Las Vegas, NV",msa,NV,2020-12-19,732.0,741.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2020-12-26,404.0,648.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-01-02,425.0,520.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-01-09,700.0,509.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2021-01-16,874.0,666.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-01-23,760.0,778.0
394775,30,"Las Vegas, NV",msa,NV,2021-01-30,756.0,796.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2021-02-06,880.0,798.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2021-02-13,913.0,849.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2021-02-20,835.0,876.0
394775,30,"Las Vegas, NV",msa,NV,2021-02-27,860.0,869.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-03-06,1045.0,913.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-03-13,931.0,945.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-03-20,961.0,979.0
394775,30,"Las Vegas, NV",msa,NV,2021-03-27,900.0,930.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2021-04-03,924.0,928.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-04-10,945.0,923.0
394775,30,"Las Vegas, NV",msa,NV,2021-04-17,1055.0,974.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2021-04-24,980.0,993.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-05-01,1032.0,1022.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-05-08,1045.0,1019.0
394775,30,"Las Vegas, NV",msa,NV,2021-05-15,1073.0,1050.0
394775,30,"Las Vegas, NV",msa,NV,2021-05-22,1087.0,1068.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2021-05-29,1033.0,1064.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2021-06-05,1031.0,1050.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2021-06-12,1083.0,1049.0
394775,30,"Las Vegas, NV",msa,NV,2021-06-19,1099.0,1071.0
394775,30,"Las Vegas, NV",msa,NV,2021-06-26,1079.0,1087.0
394775,30,"Las Vegas, NV",msa,NV,2021-07-03,1107.0,1095.0
394775,30,"Las Vegas, NV",msa,NV,2021-07-10,1024.0,1070.0
394775,30,"Las Vegas, NV",msa,NV,2021-07-17,1137.0,1089.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2021-07-24,1137.0,1099.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2021-07-31,1076.0,1116.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2021-08-07,1190.0,1134.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2021-08-14,1087.0,1117.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2021-08-21,1118.0,1131.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2021-08-28,1069.0,1091.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2021-09-04,1132.0,1106.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2021-09-11,975.0,1058.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2021-09-18,983.0,1030.0
394775,30,"Las Vegas, NV",msa,NV,2021-09-25,934.0,964.0
394775,30,"Las Vegas, NV",msa,NV,2021-10-02,1023.0,980.0
394775,30,"Las Vegas, NV",msa,NV,2021-10-09,1024.0,993.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2021-10-16,1009.0,1018.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2021-10-23,986.0,1006.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-10-30,809.0,934.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2021-11-06,937.0,910.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2021-11-13,865.0,870.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-11-20,869.0,890.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2021-11-27,554.0,762.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2021-12-04,686.0,703.0
394775,30,"Las Vegas, NV",msa,NV,2021-12-11,746.0,662.0
394775,30,"Las Vegas, NV",msa,NV,2021-12-18,638.0,690.0
394775,30,"Las Vegas, NV",msa,NV,2021-12-25,468.0,617.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-01-01,418.0,508.0
394775,30,"Las Vegas, NV",msa,NV,2022-01-08,646.0,510.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2022-01-15,792.0,618.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-01-22,805.0,747.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-01-29,796.0,797.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-02-05,927.0,842.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-02-12,810.0,844.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-02-19,909.0,882.0
394775,30,"Las Vegas, NV",msa,NV,2022-02-26,860.0,859.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-03-05,989.0,919.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-03-12,923.0,924.0
394775,30,"Las Vegas, NV",msa,NV,2022-03-19,939.0,950.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-03-26,862.0,908.0
394775,30,"Las Vegas, NV",msa,NV,2022-04-02,966.0,922.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-04-09,1023.0,950.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-04-16,1031.0,1006.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-04-23,972.0,1008.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-04-30,1067.0,1023.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-05-07,1121.0,1053.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2022-05-14,1148.0,1112.0
394775,30,"Las Vegas, NV",msa,NV,2022-05-21,1153.0,1140.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2022-05-28,1168.0,1156.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2022-06-04,1106.0,1142.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2022-06-11,1203.0,1159.0
394775,30,"Las Vegas, NV",msa,NV,2022-06-18,1286.0,1198.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2022-06-25,1314.0,1267.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2022-07-02,1352.0,1317.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2022-07-09,1120.0,1262.0
394775,30,"Las Vegas, NV",msa,NV,2022-07-16,1195.0,1222.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2022-07-23,1189.0,1168.0
394775,30,"Las Vegas, NV",msa,NV,2022-07-30,1015.0,1133.0
394775,30,"Las Vegas, NV",msa,NV,2022-08-06,1053.0,1085.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2022-08-13,989.0,1019.0
394775,30,"Las Vegas, NV",msa,NV,2022-08-20,1019.0,1020.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-08-27,877.0,961.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-09-03,859.0,918.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-09-10,819.0,851.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-09-17,770.0,816.0
394775,30,"Las Vegas, NV",msa,NV,2022-09-24,707.0,765.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-10-01,745.0,740.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-10-08,770.0,740.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-10-15,676.0,730.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-10-22,696.0,714.0
394775,30,"Las Vegas, NV",msa,NV,2022-10-29,561.0,644.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-11-05,535.0,597.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2022-11-12,550.0,548.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2022-11-19,487.0,524.0
394775,30,"Las Vegas, NV",msa,NV,2022-11-26,367.0,468.0
394775,30,"Las Vegas, NV",msa,NV,2022-12-03,421.0,425.0
394775,30,"Las Vegas, NV",msa,NV,2022-12-10,441.0,409.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2022-12-17,359.0,407.0
394775,30,"Las Vegas, NV",msa,NV,2022-12-24,312.0,370.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2022-12-31,246.0,305.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2023-01-07,415.0,324.3333333333333
394775,30,"Las Vegas, NV",msa,NV,2023-01-14,497.0,386.0
394775,30,"Las Vegas, NV",msa,NV,2023-01-21,515.0,475.6666666666667
394775,30,"Las Vegas, NV",msa,NV,2023-01-28,534.0,515.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2023-02-04,535.0,528.0
394775,30,"Las Vegas, NV",msa,NV,2023-02-11,558.0,542.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2023-02-18,560.0,551.0
394775,30,"Las Vegas, NV",msa,NV,2023-02-25,537.0,551.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-03-04,559.0,552.0
394775,30,"Las Vegas, NV",msa,NV,2023-03-11,557.0,551.0
394775,30,"Las Vegas, NV",msa,NV,2023-03-18,560.0,558.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-03-25,587.0,568.0
394775,30,"Las Vegas, NV",msa,NV,2023-04-01,647.0,598.0
394775,30,"Las Vegas, NV",msa,NV,2023-04-08,656.0,630.0
394775,30,"Las Vegas, NV",msa,NV,2023-04-15,621.0,641.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2023-04-22,612.0,629.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-04-29,617.0,616.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-05-06,658.0,629.0
394775,30,"Las Vegas, NV",msa,NV,2023-05-13,600.0,625.0
394775,30,"Las Vegas, NV",msa,NV,2023-05-20,623.0,627.0
394775,30,"Las Vegas, NV",msa,NV,2023-05-27,629.0,617.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2023-06-03,602.0,618.0
394775,30,"Las Vegas, NV",msa,NV,2023-06-10,670.0,633.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-06-17,643.0,638.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2023-06-24,552.0,621.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-07-01,602.0,599.0
394775,30,"Las Vegas, NV",msa,NV,2023-07-08,526.0,560.0
394775,30,"Las Vegas, NV",msa,NV,2023-07-15,653.0,593.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-07-22,597.0,592.0
394775,30,"Las Vegas, NV",msa,NV,2023-07-29,574.0,608.0
394775,30,"Las Vegas, NV",msa,NV,2023-08-05,544.0,571.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-08-12,645.0,587.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-08-19,639.0,609.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2023-08-26,580.0,621.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2023-09-02,601.0,606.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-09-09,581.0,587.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2023-09-16,634.0,605.3333333333334
394775,30,"Las Vegas, NV",msa,NV,2023-09-23,650.0,621.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-09-30,552.0,612.0
394775,30,"Las Vegas, NV",msa,NV,2023-10-07,645.0,615.6666666666666
394775,30,"Las Vegas, NV",msa,NV,2023-10-14,588.0,595.0
394775,30,"Las Vegas, NV",msa,NV,2023-10-21,591.0,608.0
394775,30,"Las Vegas, NV",msa,NV,2023-10-28,567.0,582.0
394775,30,"Las Vegas, NV",msa,NV,2023-11-04,535.0,564.3333333333334
394735,31,"Kansas City, MO",msa,MO,2018-01-13,530.0,
